Epoch,Recon_Loss,KL_Loss,Total_Loss,LR,Time(min)
12082,0.0011399871253065374,139.02605317768297,0.0012790131784842203,0.0002007854009023849,0.30523840586344403
12083,0.0011131482407156575,139.38221821032073,0.0012525304589259781,0.00020065324258454234,0.30574270089467365
12084,0.0011280432809144258,139.64916510331003,0.001267692446017736,0.00020052112314227318,0.3057129581769307
12085,0.0011048551563075499,139.6913893850226,0.0012445465456925725,0.00020038904258199813,0.3068791667620341
12086,0.0010907518260769155,138.60095937628495,0.0012293527854532005,0.00020025700091013752,0.3082828164100647
12087,0.0011133511955114571,138.83698553788034,0.0012521881810493374,0.00020012499813310856,0.30541744232177737
12088,0.0011158429796954519,139.3641710783306,0.0012552071507737825,0.00019999303425732756,0.3064202904701233
12089,0.0011426375223029602,139.05848131681742,0.0012816960036197776,0.00019986110928920785,0.3064181923866272
12090,0.0011087182210758328,138.62808629086143,0.0012473463073666943,0.0001997292232351621,0.30604692697525027
12091,0.0010939855067255465,139.4145837081106,0.001233400090433657,0.00019959737610159998,0.3060919404029846
12092,0.0011287313935003783,139.41434679533305,0.0012681457402957115,0.00019946556789493023,0.30726414124170937
12093,0.0011098556416599375,138.6310681794819,0.0012484867098394195,0.0001993337986215587,0.3059268275896708
12094,0.0011308421442089113,139.6135213751542,0.0012704556655840655,0.00019920206828789042,0.3056508143742879
12095,0.001147363475817991,139.38876904939352,0.0012867522448673843,0.00019907037690032744,0.3080060243606567
12096,0.001099558737079956,138.9345743279708,0.0012384933114079268,0.000198938724465271,0.3060408194859823
12097,0.001094424723353433,138.51139429995888,0.0012329361176533918,0.00019880711098911952,0.306991442044576
12098,0.001101681349897071,138.6299181486431,0.0012403112680457141,0.0001986755364782698,0.308807901541392
12099,0.0011200890815081565,138.49986026161596,0.0012585889417697723,0.00019854400093911748,0.308490002155304
12100,0.001108555686905196,139.13761339689555,0.0012476933003020914,0.00019841250437805492,0.30538143316904703
12101,0.0011192058262072112,138.23238172029195,0.0012574382079275032,0.00019828104680147399,0.30778918266296384
12102,0.0010965113393276145,138.7114482678865,0.001235222787595501,0.00019814962821576346,0.3055960774421692
12103,0.0010948115775949862,139.0854082609478,0.001233896985855934,0.00019801824862731126,0.3050985296567281
12104,0.001091726228447729,138.18061507375617,0.001229906843521485,0.00019788690804250285,0.30809619824091594
12105,0.0010977219851491483,138.62624720523232,0.0012363482323543807,0.00019775560646772148,0.30570526520411173
12106,0.0011087210089164344,138.38329114412008,0.0012471043000605545,0.00019762434390934933,0.30718878904978436
12107,0.0011139811433263514,138.51532383968956,0.001252496467166041,0.00019749312037376594,0.3044608036677043
12108,0.0010899996850639582,138.5218297054893,0.0012285215147694476,0.00019736193586734972,0.30782658656438194
12109,0.0010985101842762607,138.3735745078639,0.0012368837587841245,0.00019723079039647614,0.3050928513209025
12110,0.0010888774474886688,138.46183535927221,0.001227339282847941,0.00019709968396752002,0.30496880213419597
12111,0.0010999200902389067,138.4480125025699,0.0012383681027414767,0.00019696861658685297,0.30597681601842247
12112,0.001097898409505816,138.3000697085732,0.001236198479214389,0.00019683758826084593,0.3042664289474487
12113,0.0011078322514597523,139.09008869371917,0.0012469223401534715,0.00019670659899586704,0.304221518834432
12114,0.0011075258708411926,138.51634778474508,0.0012460422186259376,0.0001965756487982828,0.30600517988204956
12115,0.001123119231411501,139.16896699604234,0.0012622881984075433,0.00019644473767445818,0.307075039545695
12116,0.0011072155137203242,138.58931049547698,0.0012458048242158012,0.00019631386563075568,0.30475555260976156
12117,0.0011192306471792491,139.22714072779604,0.001258457787907045,0.00019618303267353646,0.3074827869733175
12118,0.0010946949907137376,139.74630978232935,0.001234441300496067,0.0001960522388091591,0.3057645599047343
12119,0.0010889493247592135,138.98880326120477,0.0012279381280204183,0.0001959214840439812,0.3048463026682536
12120,0.0010936623316650327,139.76296515213815,0.001233425296817171,0.00019579076838435763,0.3050412774085999
12121,0.001099058292119911,138.91792136744448,0.0012379762134873554,0.0001956600918366414,0.3065725843111674
12122,0.0011312223015058982,139.25075169613487,0.001270473053202033,0.00019552945440718447,0.305317759513855
12123,0.0011277539030599751,139.08249222604852,0.0012668363952860237,0.00019539885610233578,0.3058379292488098
12124,0.001091019391376329,138.66925289756372,0.0012296886442738927,0.0001952682969284433,0.3050788362820943
12125,0.0011173041880522903,138.85398061651932,0.0012561581686688097,0.00019513777689185232,0.3051406264305115
12126,0.0011524287983775139,139.63645051655016,0.001292065248894064,0.0001950072959989071,0.30619743665059407
12127,0.0011169672943651676,138.78467921206826,0.0012557519735772358,0.00019487685425594888,0.3079126516977946
12128,0.001111742611484308,139.11280662135073,0.0012508554181056588,0.00019474645166931833,0.3056206504503886
12129,0.0011003457843080948,139.29235357987253,0.0012396381378879673,0.00019461608824535308,0.30629942814509076
12130,0.0011186140319822651,138.29100839715255,0.0012569050403794177,0.000194485763990389,0.30647347768147787
12131,0.0011121850632327167,138.2182946456106,0.0012504033578783274,0.00019435547891076112,0.305492111047109
12132,0.0011077603067908633,139.62508432488693,0.0012473853911157502,0.00019422523301280094,0.3045958995819092
12133,0.0011047905519310582,139.15878777754935,0.0012439493397086074,0.00019409502630283966,0.3060029665629069
12134,0.0011144232764644059,139.14090367367393,0.0012535641801380798,0.0001939648587872052,0.30530681610107424
12135,0.0010978203132062366,138.85347225791529,0.0012366737854641518,0.00019383473047222474,0.30492727756500243
12136,0.0011057633306144883,138.35765396921258,0.0012441209845837008,0.00019370464136422264,0.30540192127227783
12137,0.001120430472502975,139.4337696276213,0.0012598642421305963,0.00019357459146952165,0.30844526290893554
12138,0.0011245794042846874,139.39337158203125,0.0012639727758667187,0.0001934445807944431,0.30538272857666016
12139,0.0011303170314548832,138.94311684056333,0.0012692601482954466,0.00019331460934530537,0.3053279995918274
12140,0.0011011602381538403,138.3526073255037,0.001239512845479344,0.00019318467712842633,0.30549437204996743
12141,0.0011071886585437153,138.11291664525083,0.0012453015751889662,0.00019305478415012055,0.3041285355885824
12142,0.0010953638212461221,138.25752097681948,0.0012336213422229417,0.0001929249304167018,0.3041046977043152
12143,0.0011014875735303289,139.2334153024774,0.0012407209888328063,0.0001927951159344809,0.3062363068262736
12144,0.0011089117462305647,138.18735785233346,0.0012470991040828981,0.00019266534070976795,0.3082176884015401
12145,0.0011103794432098144,139.08868568821958,0.001249468128898034,0.0001925356047488702,0.3063534657160441
12146,0.0010962651760660503,138.9398337916324,0.0012352050098576827,0.0001924059080580931,0.3076448043187459
12147,0.0010867122940621094,139.06080225894326,0.0012257730963210526,0.00019227625064374086,0.30539305210113527
12148,0.0011069164305043064,139.25693311189352,0.0012461733636161998,0.00019214663251211473,0.30457728703816733
12149,0.0010856385894217773,139.9792520623458,0.001225617841484123,0.00019201705366951537,0.3050837437311808
12150,0.0010974290229282097,138.68503450092516,0.0012361140574291348,0.00019188751412224013,0.30464133818944295
12151,0.001130439892509266,139.15478997481497,0.001269594682484081,0.00019175801387658558,0.30593812465667725
12152,0.0011112472459085677,138.84028143631784,0.0012500875273448856,0.00019162855293884565,0.3059868375460307
12153,0.0011186566093544428,139.81958650287828,0.001258476195857321,0.00019149913131531285,0.3066804846127828
12154,0.0011004292847294557,139.1890997635691,0.0012396183844930247,0.0001913697490122773,0.30550510485967003
12155,0.0011031538444130045,139.05246212607935,0.0012422063065390839,0.0001912404060360277,0.3070075432459513
12156,0.0010933053410170895,139.48643493652344,0.001232791775953613,0.00019111110239285038,0.3066954453786214
12157,0.001093956439657823,139.61681325812089,0.001233573252915944,0.00019098183808903045,0.30579824447631837
12158,0.0010993083032142174,139.02121614155016,0.0012383295193557676,0.00019085261313084997,0.30501910448074343
12159,0.001109970886701424,138.89319168893914,0.0012488640783903631,0.0001907234275245903,0.30464580059051516
12160,0.0011057295272813032,139.8252531352796,0.0012455547804165828,0.00019059428127653002,0.3051171779632568
12161,0.0011143436912741315,138.55146709241365,0.001252895158366545,0.00019046517439294644,0.30610870917638144
12162,0.0011116593745292018,139.19296987433182,0.0012508523444035337,0.0001903361068801142,0.3066365877787272
12163,0.001100857582825579,138.72686928196958,0.0012395844521075486,0.00019020707874430704,0.3064866026242574
12164,0.0010985804623679111,138.95598963687294,0.001237536452004784,0.00019007808999179572,0.3077463467915853
12165,0.0011275957865444454,138.87201168662622,0.0012664677982310716,0.00018994914062884992,0.30402959187825523
12166,0.00110302624709316,139.68253527189555,0.0012427087823650555,0.00018982023066173664,0.30769566297531126
12167,0.0011371929370062915,139.51857476485404,0.0012767115117711457,0.00018969136009672191,0.3092955668767293
12168,0.0011225676923794182,138.94231214021383,0.001261510004519632,0.0001895625289400692,0.30590746402740476
12169,0.001146307876823764,139.07597431383635,0.0012853838511376005,0.00018943373719803978,0.30736576318740844
12170,0.0011461771546715969,138.28025014776932,0.001284457404819366,0.00018930498487689383,0.3056964993476868
12171,0.0011111741309593384,137.83978673031456,0.001249013917689653,0.000189176271982889,0.3058655937512716
12172,0.0010952390791652234,138.39508538497122,0.0012336341645501946,0.00018904759852228137,0.30779343048731483
12173,0.0011518939680076744,139.4890345523232,0.0012913830025599977,0.00018891896450132483,0.30422807137171426
12174,0.0011007024747270503,138.89679758172286,0.001239599272308773,0.00018879036992627165,0.30742846727371215
12175,0.0011235099518671632,138.67798092490747,0.0012621879327920707,0.00018866181480337163,0.3060791889826457
12176,0.001110033401729245,139.35557074295846,0.0012493889724722034,0.00018853329913887364,0.3059110283851624
12177,0.0010985173285007477,139.53100746556333,0.001238048335966311,0.00018840482293902363,0.30589181582132974
12178,0.0011033609166349236,139.27637843081826,0.0012426372950657418,0.00018827638621006585,0.30596946477890014
12179,0.0010986582400571358,138.59212855288857,0.0012372503686100243,0.0001881479889582433,0.30640830198923746
12180,0.001119271159711245,139.03489203202096,0.0012583060517432658,0.00018801963118979606,0.30585785309473673
12181,0.0010816573263391068,138.71987031635484,0.0012203771966554616,0.00018789131291096334,0.3056169311205546
12182,0.0010749519508528082,139.74688319156044,0.0012146988340443687,0.00018776303412798128,0.30702436367670694
12183,0.001087477283650323,138.6648985210218,0.0012261421821713448,0.0001876347948470853,0.30741240580876666
12184,0.0011220990471835983,138.90425511410362,0.001261003302297702,0.00018750659507450821,0.30524757703145344
12185,0.001112809680451296,138.83540183619448,0.0012516450822874904,0.00018737843481648046,0.30733277400334674
12186,0.0010980973449094516,139.57708820543792,0.0012376744331148895,0.0001872503140792318,0.3059096455574036
12187,0.0011073414934799075,138.28627415707237,0.0012456277676369798,0.00018712223286898884,0.30686243375142414
12188,0.0010986674062319491,138.8669120387027,0.0012375343182706518,0.00018699419119197735,0.306701652208964
12189,0.0011101391374770749,139.15886085911802,0.001249297998336193,0.00018686618905442,0.30552109479904177
12190,0.0010888544462719246,138.84854848761307,0.0012277029947595375,0.00018673822646253887,0.3078177491823832
12191,0.0011050898986133305,138.85896622507195,0.0012439488648384024,0.00018661030342255282,0.3050397793451945
12192,0.0010913149331157144,139.47807633249383,0.0012307930094482083,0.00018648241994068,0.3064375638961792
12193,0.0010887601008442672,138.16831006501852,0.0012269284109092857,0.00018635457602313553,0.3053062399228414
12194,0.0011203359922786291,138.86417429070724,0.0012592001665693363,0.00018622677167613312,0.3060154994328817
12195,0.0011090282166964914,139.40337251362047,0.0012484315892101118,0.00018609900690588492,0.3068487485249837
12196,0.0010885678623851977,138.9746222245066,0.0012275424846097042,0.0001859712817186003,0.306588093439738
12197,0.0011238760474186979,138.9760870682566,0.0012628521344869544,0.00018584359612048762,0.3074513912200928
12198,0.0010920585451745673,137.33749871504935,0.0012293960438896166,0.0001857159501177526,0.3060147762298584
12199,0.0010758006369302932,138.34133348966898,0.0012141419704199622,0.0001855883437165996,0.3053289413452148
12200,0.001095660661935414,138.05703253495065,0.0012337176944703647,0.0001854607769232302,0.30790279706319174
12201,0.0011117631495979271,138.24447069670023,0.0012500076202946273,0.0001853332497438455,0.3052858392397563
12202,0.0011043806045659278,138.7358004921361,0.0012431164050580638,0.0001852057621846432,0.30568480491638184
12203,0.0010931094630474323,138.09183140804893,0.0012312012944554812,0.00018507831425181956,0.3052928884824117
12204,0.001095484770638378,138.69615333958677,0.0012341809239779648,0.0001849509059515695,0.3067084471384684
12205,0.00109085813164711,138.85199858012953,0.0012297101302272395,0.00018482353729008515,0.30395028193791707
12206,0.0010968023469965708,139.29097306100945,0.0012360933200575802,0.0001846962082735574,0.3048251469930013
12207,0.0010862698055509675,138.73851414730674,0.0012250083196982742,0.00018456891890817465,0.30486646890640257
12208,0.0011053064311119286,138.69265104594984,0.0012439990821578786,0.00018444166920012398,0.3065928737322489
12209,0.0011122590482332989,139.25072599712172,0.0012515097742304205,0.00018431445915559,0.3051761746406555
12210,0.0010968168131320884,138.52816210295023,0.0012353449752350385,0.00018418728878075546,0.30484442313512167
12211,0.0011318185869114178,138.55144299958883,0.0012703700299110067,0.00018406015808180163,0.30577098528544105
12212,0.001097574444046538,138.91955727025083,0.001236494001316789,0.00018393306706490707,0.3054329872131348
12213,0.001089652436540315,138.92663092362253,0.0012285790674639375,0.00018380601573624963,0.30646828015645344
12214,0.0010870964401156495,138.0748435572574,0.001225171283672907,0.00018367900410200366,0.30653881629308066
12215,0.00109335032022117,138.38647220009253,0.0012317367924212625,0.00018355203216834312,0.3074428677558899
12216,0.0011102156529791262,138.25188164961966,0.0012484675346287459,0.00018342509994143867,0.3055633187294006
12217,0.001105413857945486,139.07862854003906,0.001244492486485525,0.00018329820742746033,0.30368613004684447
12218,0.0010919466945587804,138.3466981586657,0.0012302933927174462,0.00018317135463257533,0.30547353823979695
12219,0.0010924564221089607,138.8526257966694,0.00123130904790563,0.0001830445415629488,0.30487495263417563
12220,0.0010885312038130667,139.39115102667557,0.0012279223548397422,0.00018291776822474488,0.3084827740987142
12221,0.0011001392512729293,139.16893969084086,0.0012393081909637701,0.0001827910346241248,0.30515232880910237
12222,0.0010983332513684505,139.03614646510073,0.0012373693978335511,0.0001826643407672487,0.3058590292930603
12223,0.001099469875426669,138.96331305252878,0.0012384331884791977,0.00018253768666027387,0.3058844049771627
12224,0.0010975392314752465,138.63974239951685,0.0012361789738747635,0.00018241107230935682,0.30560582876205444
12225,0.0010838602412197936,138.8712551719264,0.00122273149639172,0.000182284497720651,0.30758785009384154
12226,0.0010986210484253732,138.6302305522718,0.001237251278977645,0.0001821579629003086,0.3052033503850301
12227,0.0011048091171113284,138.58653982062089,0.0012433956569319494,0.00018203146785447958,0.3077721993128459
12228,0.0010882881470024586,137.8852185701069,0.0012261733655725654,0.00018190501258931232,0.3090353091557821
12229,0.0010899661390699055,138.79209658974096,0.0012287582356596465,0.00018177859711095265,0.30740573406219485
12230,0.001087359287530968,139.61902979800576,0.0012269783173289737,0.00018165222142554522,0.3069165031115214
12231,0.001094521825986081,138.8817034269634,0.0012334035294130443,0.00018152588553923193,0.30764588912328084
12232,0.0010935891615717036,138.58418434544615,0.0012321733459171498,0.0001813995894581538,0.3068275968233744
12233,0.0010954302208694188,138.84365282560648,0.0012342738736950253,0.00018127333318844864,0.3064295887947083
12234,0.0011051536513198364,138.4439592863384,0.0012435976106061747,0.00018114711673625347,0.30601606766382855
12235,0.001108624353563707,138.19437769839638,0.0012468187312621034,0.00018102094010770249,0.30890817642211915
12236,0.0010967901417691457,138.59987680535568,0.0012353900185745014,0.00018089480330892886,0.3069321036338806
12237,0.0010783520318861854,138.83457866467927,0.0012171866105508647,0.00018076870634606274,0.3072628935178121
12238,0.0011063801970234827,139.16469855057565,0.0012455448955740584,0.00018064264922523337,0.30758065382639566
12239,0.0011064828508288453,138.4277175100226,0.0012449105683388678,0.0001805166319525672,0.308009135723114
12240,0.0011136415598325823,138.6615801359478,0.00125230313996853,0.00018039065453418973,0.30823707580566406
12241,0.001110913697630167,139.10059316534745,0.0012500142907955144,0.00018026471697622345,0.308219313621521
12242,0.0011018557706847787,138.89978589509664,0.0012407555565798754,0.00018013881928478928,0.3080870310465495
12243,0.0011038413259053701,138.43535734477797,0.0012422766832501481,0.00018001296146600692,0.3076987028121948
12244,0.0010826128326650512,138.79220420435854,0.0012214050368694097,0.00017988714352599284,0.3047327955563863
12245,0.0010670424855657313,138.97943356162622,0.0012060219191273576,0.0001797613654708628,0.30861775477727255
12246,0.0010889470515968768,138.3215227629009,0.0012272685743597777,0.00017963562730672982,0.30487448374430337
12247,0.0010859642092040495,138.53503177040503,0.0012244992409744546,0.00017950992903970541,0.30575388272603354
12248,0.0011182373303821997,139.60669909025492,0.0012578440294724546,0.00017938427067589873,0.306744909286499
12249,0.0011052022884158713,138.68337611148232,0.0012438856645273536,0.0001792586522214177,0.30932427644729615
12250,0.001072360741856851,139.71917082134047,0.0012120799126781915,0.00017913307368236755,0.3081693728764852
12251,0.0010968836722895503,138.52564279656661,0.001235409315086117,0.00017900753506485163,0.3061856508255005
12252,0.0011137001596293167,139.82956414473685,0.0012535297237740535,0.0001788820363749721,0.3072062134742737
12253,0.0011377362595675023,138.17937349018297,0.0012759156330576853,0.00017875657761882817,0.304720934232076
12254,0.001091140702268795,138.859718724301,0.001230000420993096,0.00017863115880251815,0.306651512781779
12255,0.0010943351509539706,139.07105295281661,0.0012334062039067871,0.0001785057799321373,0.3048513889312744
12256,0.0010938261525313322,138.96037533408716,0.0012327865278654194,0.00017838044101378003,0.3065262158711751
12257,0.001089303858431154,138.75823492752878,0.0012280620933586828,0.0001782551420535381,0.30579216877619425
12258,0.0011123318629535405,138.8695710834704,0.001251201434037011,0.00017812988305750121,0.3061732053756714
12259,0.0010826119626136986,139.00997202019943,0.001221621934633898,0.00017800466403175786,0.3072591225306193
12260,0.0011007242321379874,139.19349268863076,0.001239917724826618,0.00017787948498239372,0.3067753791809082
12261,0.0010702412416178145,139.26293302837172,0.001209504174646186,0.00017775434591549348,0.3079075296719869
12262,0.0010812510858829085,138.26098954050164,0.0012195120754234102,0.00017762924683713887,0.3073606689771016
12263,0.0010778809726042183,139.02629330283716,0.0012169072659070554,0.00017750418775341068,0.3066778222719828
12264,0.001077821919400441,139.72712225663034,0.0012175490416570713,0.00017737916867038674,0.3075790842374166
12265,0.0010887028367601726,138.78216392115542,0.001227485000681328,0.00017725418959414386,0.3087189277013143
12266,0.0010969351768787754,139.05337925961143,0.0012359885561383868,0.00017712925053075645,0.3074576338132223
12267,0.0011016984935849905,138.93683102256372,0.0012406353246075543,0.00017700435148629659,0.3086877147356669
12268,0.0010875190767508588,139.15805937114516,0.0012266771361220039,0.00017687949246683544,0.30513064861297606
12269,0.0010820364481524418,138.84770042017885,0.0012208841485726206,0.00017675467347844117,0.3074555516242981
12270,0.001075487124341491,139.11825882761102,0.001214605383169102,0.0001766298945271808,0.30782102743784584
12271,0.0011005208974606113,138.40480924907484,0.001238925706709686,0.00017650515561911854,0.30750999053319295
12272,0.0010938535346404503,138.8774269505551,0.0012327309615910054,0.00017638045676031784,0.3059843142827352
12273,0.0010884724385840329,138.72372115285773,0.0012271961597368907,0.00017625579795683928,0.3098956823348999
12274,0.001093432331751836,139.22025258917557,0.0012326525843410114,0.0001761311792147414,0.30651647647221886
12275,0.0010848362979136016,138.92787973504318,0.0012237641776486447,0.00017600660054008157,0.3073612133661906
12276,0.0010833550232315534,139.09089500025698,0.0012224459182318104,0.00017588206193891445,0.3050298849741618
12277,0.0010881627799550955,138.82812821237664,0.001226990908167472,0.00017575756341729363,0.3061440984408061
12278,0.0011004663415645297,139.1681197317023,0.001239634461296232,0.00017563310498126946,0.3048707604408264
12279,0.0010881859711126278,139.34352995219984,0.0012275295010648276,0.00017550868663689171,0.3050182779630025
12280,0.0011191316328844742,139.1987015573602,0.0012583303344418345,0.00017538430839020722,0.3085850954055786
12281,0.0011055327853874157,139.5471729479338,0.0012450799583353495,0.00017525997024726156,0.30622655550638833
12282,0.0011045115595487388,138.89790183619448,0.0012434094613849333,0.00017513567221409787,0.3082956353823344
12283,0.0010965149175669801,139.54889397872122,0.0012360638115457012,0.00017501141429675715,0.30511380434036256
12284,0.00108526316226313,139.76648832622328,0.0012250296505893533,0.00017488719650127948,0.3065746943155924
12285,0.0010976163964522513,139.30574276572779,0.001236922139217979,0.00017476301883370167,0.3059324701627096
12286,0.0011063087118887587,138.77273318642065,0.0012450814450751793,0.00017463888130005983,0.30628716945648193
12287,0.0010780848035784928,139.20461393657484,0.0012172894175150675,0.00017451478390638695,0.30666842460632326
12288,0.0010703094855048939,138.80700763903167,0.0012091164931439255,0.00017439072665871512,0.30781511068344114
12289,0.001084180579422728,138.82089072779604,0.001223001470150524,0.00017426670956307368,0.3058919032414754
12290,0.0011019018282623666,139.42193201968544,0.001241323760282052,0.0001741427326254903,0.30787091255187987
12291,0.0011079792104857532,139.15433462042557,0.0012471335451061788,0.0001740187958519909,0.3052646557490031
12292,0.0010946981951986488,139.20951762952302,0.0012339077128281717,0.00017389489924859913,0.30580891768137614
12293,0.0010878575389812652,139.01171071905839,0.0012268692497003236,0.00017377104282133705,0.3075790524482727
12294,0.0010911823728268868,139.72320476331208,0.0012309055775901988,0.00017364722657622425,0.30752824544906615
12295,0.0011021986015533145,139.00112834729646,0.001241199729900611,0.00017352345051927903,0.30688173373540245
12296,0.0010914649005587165,139.8671465421978,0.0012313320471009142,0.0001733997146565169,0.3061211665471395
12297,0.0010900345483892842,139.96237182617188,0.001229996920215456,0.00017327601899395247,0.30496639808019005
12298,0.0010727107966024625,138.91601241262336,0.001211626809015086,0.00017315236353759717,0.3068971117337545
12299,0.0010900604048449743,139.3682451750103,0.0012294286500199845,0.00017302874829346182,0.3070114572842916
12300,0.0010882833984827524,139.37560071443258,0.001227658999197185,0.00017290517326755395,0.3080720106760661
12301,0.001094645759286849,138.56134996916117,0.0012332071092560103,0.00017278163846588031,0.30652340650558474
12302,0.0010702516761069234,139.5567088880037,0.0012098083849949271,0.00017265814389444463,0.30639520088831584
12303,0.0010901356949225853,138.69765753495065,0.001228833352457536,0.0001725346895592497,0.30608646472295126
12304,0.0010714177287330753,138.84953870271383,0.0012102672674357891,0.00017241127546629544,0.30664604107538856
12305,0.0010935783594552624,139.22440137361227,0.0012328027608288746,0.00017228790162158075,0.3055710792541504
12306,0.0010925400083100325,138.99688801012542,0.001231536896320158,0.00017216456803110147,0.3065128763516744
12307,0.0010819370968659456,139.18480080052427,0.00122112189766647,0.00017204127470085262,0.30582028230031333
12308,0.0010889058895899278,139.33789383737664,0.0012282437834273043,0.00017191802163682616,0.3054523944854736
12309,0.0010912538150717552,139.01712357370477,0.00123027093864546,0.00017179480884501328,0.3046016335487366
12310,0.0010848698500347765,138.86339448627672,0.0012237332445210532,0.00017167163633140202,0.30632765690485636
12311,0.0010712141244623222,138.5708047967208,0.001209784929259043,0.00017154850410197955,0.3066367427508036
12312,0.001071606658546156,139.02996344315378,0.0012106366219893098,0.0001714254121627301,0.30479260683059695
12313,0.0010877234346576426,139.4392957185444,0.001227162730376187,0.0001713023605196368,0.3052127758661906
12314,0.0010974185026593898,139.0266667416221,0.001236445169401012,0.00017117934917868017,0.3054994702339172
12315,0.0011087455051509959,138.84803771972656,0.0012475935428707223,0.0001710563781458389,0.3060985763867696
12316,0.001097028462314292,139.05777539704977,0.0012360862377113417,0.00017093344742709032,0.30786842107772827
12317,0.0010912295700492042,139.5306043122944,0.0012307601743614986,0.00017081055702840867,0.3072716951370239
12318,0.0011038207142662845,138.4621622185958,0.0012422828764848803,0.0001706877069557676,0.3054479718208313
12319,0.0010846704796054645,139.19333929764596,0.0012238638189031104,0.00017056489721513747,0.30820517937342323
12320,0.0010986557034285444,139.2637401380037,0.0012379194435665482,0.00017044212781248776,0.3046745777130127
12321,0.0010941683706876479,139.19478004857115,0.001233363150736219,0.0001703193987537851,0.30471853415171307
12322,0.001097114885372943,139.20579528808594,0.001236320680661029,0.00017019671004499514,0.30605796178181965
12323,0.0010838185584074573,138.7255321301912,0.0012225440905376484,0.00017007406169208063,0.3049986958503723
12324,0.0011098817186920267,138.61218181409333,0.00124849390050612,0.0001699514537010026,0.30623095830281577
12325,0.0010896490727502265,139.1953293649774,0.0012288444021152038,0.00016982888607772065,0.3051272948582967
12326,0.001082396631031052,139.28619224146792,0.00122168282327252,0.00016970635882819168,0.30789728959401447
12327,0.0010912133944465925,138.9371129086143,0.0012301505073552068,0.00016958387195837126,0.3059355616569519
12328,0.0011140733381341163,139.2819535104852,0.0012533552916446015,0.00016946142547421248,0.30531768798828124
12329,0.0011004327710619883,139.10570726896586,0.0012395384783309542,0.00016933901938166702,0.30823301871617637
12330,0.0010946834533426323,138.9533321982936,0.001233636785540926,0.00016921665368668413,0.30695738792419436
12331,0.001088892305760007,139.27151087710732,0.0012281638166371145,0.00016909432839521096,0.30892943938573203
12332,0.0010810953773264039,138.8258948075144,0.0012199212721339184,0.00016897204351319335,0.3056503097216288
12333,0.0010977237803959533,138.42003832365336,0.0012361438187196065,0.00016884979904657445,0.3066523790359497
12334,0.0010940180785071693,139.31645282946135,0.0012333345313366307,0.00016872759500129633,0.3072722593943278
12335,0.0011024389991928871,139.59695354260896,0.001242035952735496,0.000168605431383298,0.3075714667638143
12336,0.0011064229091923487,139.1116092079564,0.001245534518400305,0.00016848330819851758,0.30425355831782025
12337,0.0011039000421174262,139.23927949604234,0.0012431393216134686,0.00016836122545289028,0.30624457597732546
12338,0.0010893310260909953,139.6433418675473,0.0012289743679585426,0.0001682391831523502,0.3085448463757833
12339,0.0010813033441081643,138.43911421926398,0.0012197424583274283,0.00016811718130282872,0.3053437431653341
12340,0.0010731783021535528,138.56529557077508,0.0012117435977243279,0.0001679952199102556,0.308650795618693
12341,0.0010902175839108072,138.8115009508635,0.0012290290848616706,0.0001678732989805589,0.3058382232983907
12342,0.0010834810458809922,138.6380904348273,0.0012221191363158196,0.000167751418519664,0.30742345650990804
12343,0.0010658627020587261,139.60634091025904,0.0012054690429689852,0.0001676295785334953,0.30827168226242063
12344,0.0010868960403298076,139.5403225547389,0.0012264363628845464,0.00016750777902797416,0.3083902359008789
12345,0.0010916109221350205,139.24977352744654,0.001230860695662467,0.00016738602000902102,0.30518557627995807
12346,0.0010976497096156603,138.7273712158203,0.0012363770808314807,0.0001672643014825535,0.3073145508766174
12347,0.0010731622123306519,138.54255355031867,0.0012117047658809705,0.00016714262345448737,0.3072726488113403
12348,0.0010846459343539256,139.11043588738693,0.0012237563702413125,0.0001670209859307372,0.30561652183532717
12349,0.0010974958514500606,138.66028715434828,0.001236156138604409,0.00016689938891721444,0.3064211885134379
12350,0.0010969922081322263,138.96451367829977,0.0012359567218105261,0.0001667778324198297,0.3056133985519409
12351,0.0010851599386354025,138.9032391999897,0.0012240631778353923,0.00016665631644449048,0.308516522248586
12352,0.0010947325560999544,139.42865873637953,0.001234161214836334,0.00016653484099710364,0.3063804308573405
12353,0.0010993337859154532,139.27207143683182,0.0012386058573522851,0.00016641340608357277,0.3063259720802307
12354,0.0010852845826823461,138.02673580771997,0.001223311318490066,0.00016629201170980043,0.3065351009368896
12355,0.0010840103312052395,138.90174464175576,0.0012229120758469952,0.00016617065788168673,0.3093419830004374
12356,0.0010762828843374002,138.69501776444284,0.001214977902101843,0.00016604934460512965,0.30793126424153644
12357,0.001083814048845517,138.75189690840872,0.0012225659457539258,0.0001659280718860259,0.30842176675796507
12358,0.001089789353213028,138.67031137566818,0.001228459664588696,0.0001658068397302694,0.3079129378000895
12359,0.0010986179297201727,138.34940378289474,0.0012369673335030675,0.000165685648143753,0.30515817801157635
12360,0.0010838707063445135,138.6992741634971,0.0012225699805080107,0.00016556449713236635,0.3049914360046387
12361,0.0010724153590241545,138.6035011693051,0.0012110188601934596,0.0001654433867019987,0.30588776667912804
12362,0.0010781148816213797,138.5141641717208,0.0012166290457931005,0.00016532231685853588,0.30600389242172243
12363,0.0010677040064413297,138.24502242238898,0.0012059490288637187,0.00016520128760786221,0.30603545904159546
