Epoch,Recon_Loss,KL_Loss,Total_Loss,LR,Time(min)
14557,0.0010126068894016115,127.63772502698396,0.0011402446144285954,5.763048861732756e-06,0.33260019222895304
14558,0.001011045386181458,127.60706771047492,0.001138652453891933,5.741586524587987e-06,0.3296920617421468
14559,0.0010055915826294374,127.33514123213918,0.0011329267238615766,5.720172536458837e-06,0.32935754060745237
14560,0.0010078576007416767,127.29846432334499,0.0011351560650650217,5.698806898386177e-06,0.32842264970143636
14561,0.0010060103836861487,127.53705516614411,0.0011335474388522928,5.677489611408211e-06,0.32778093417485554
14562,0.0010075247141924735,127.23638434159129,0.0011347610985340648,5.656220676561259e-06,0.33264872630437214
14563,0.0010102454811873798,127.27508504767167,0.0011375205662350514,5.6350000948789745e-06,0.3313255190849304
14564,0.0010049078999528366,127.25895008287932,0.0011321668500357158,5.613827867392685e-06,0.3307589689890544
14565,0.0010068511964116049,127.5076406378495,0.0011343588370494543,5.592703995131607e-06,0.3285019318262736
14566,0.0010079427156597376,128.14427626760383,0.0011360869919273414,5.5716284791224045e-06,0.3291723887125651
14567,0.0010111899556298006,126.97251932244552,0.001138162474952246,5.550601320389301e-06,0.32954994042714436
14568,0.0010066271306162602,127.60363649067126,0.0011342307671069313,5.529622519954413e-06,0.33086710373560585
14569,0.0010099156336907885,127.48367229260896,0.0011373993059833976,5.508692078837302e-06,0.32925074100494384
14570,0.0010071622520244044,127.66673278808594,0.0011348289848124903,5.4878099980554225e-06,0.3298879106839498
14571,0.0010055268434562574,127.77968517102693,0.0011333065286272842,5.466976278623566e-06,0.3285888353983561
14572,0.0010071532512818905,127.04426092850535,0.0011341975122103958,5.446190921554306e-06,0.33170310656229657
14573,0.0010049684206023812,127.29876026354339,0.0011322671808659246,5.425453927858104e-06,0.3300058881441752
14574,0.0010057214224760077,127.53927090293483,0.0011332606933789425,5.40476529854265e-06,0.33087400992711385
14575,0.001008267799318817,127.3626729061729,0.00113563047222499,5.384125034613525e-06,0.33471577167510985
14576,0.0010051677358875934,127.58618485300164,0.0011327539207405951,5.363533137073981e-06,0.3303755799929301
14577,0.0010032517143133048,127.11908641614411,0.001130370800729449,5.342989606924826e-06,0.3320584297180176
14578,0.0010298443958163261,127.5374073229338,0.0011573818031392598,5.322494445164651e-06,0.3329090714454651
14579,0.0010076787500446173,127.08230590820312,0.0011347610559528203,5.302047652789383e-06,0.33530575037002563
14580,0.0010081429929031354,127.58194451583059,0.001135724937418966,5.281649230793061e-06,0.33341182867685953
14581,0.001007311514848353,126.88426730507298,0.001134195782153426,5.2612991801669535e-06,0.3341165542602539
14582,0.001013349695743895,127.40188478168689,0.0011407515805255818,5.240997501900218e-06,0.32902721961339315
14583,0.0010109617448362865,127.65111581902755,0.0011386128606553142,5.2207441969795695e-06,0.32896618445714315
14584,0.001004212875973041,127.35041367380242,0.0011315632896468435,5.200539266389285e-06,0.33389346599578856
14585,0.0010071886783024591,127.48001018323396,0.001134668688485693,5.180382711111753e-06,0.3300604740778605
14586,0.0010051842637997317,127.31351189864309,0.0011324977756983748,5.160274532126256e-06,0.3312581658363342
14587,0.0010026884234608396,127.12722336618523,0.0011298156468270248,5.1402147304103e-06,0.3286864956219991
14588,0.001006778161114964,127.5555624710886,0.0011343337235860526,5.12020330693895e-06,0.3288793206214905
14589,0.001005196104463386,127.66378302323191,0.0011328598874866178,5.100240262684719e-06,0.3297702590624491
14590,0.0010048925086218667,127.41247197201378,0.0011323049805938804,5.080325598617901e-06,0.3294404983520508
14591,0.0010072352383040677,127.27900816264905,0.0011345142464667167,5.060459315706348e-06,0.3317408243815104
14592,0.0010100823312409613,127.11223281057258,0.001137194564051534,5.0406414149159155e-06,0.32972142696380613
14593,0.0010055478074048694,127.21712654515316,0.0011327649339500224,5.0208718972094624e-06,0.33177053133646645
14594,0.0010025421077826697,127.94025340833161,0.0011304823611910013,5.001150763548182e-06,0.3279314835866292
14595,0.0010114499416790511,127.90224537096526,0.0011393521870500165,4.981478014890384e-06,0.33150163491566975
14596,0.0010034604071590461,127.80391492341694,0.001131264322082463,4.96185365219227e-06,0.3355178952217102
14597,0.0010099435825587104,127.3440170288086,0.001137287599587519,4.94227767640782e-06,0.3330762346585592
14598,0.0010079479022686811,127.18508308812191,0.001135132985356803,4.922750088488242e-06,0.33019262154897056
14599,0.0010062145026351668,127.27977712530839,0.0011334942797604753,4.903270889382859e-06,0.32732475996017457
14600,0.0010021146950557043,127.60562254253186,0.0011297203175982362,4.883840080038325e-06,0.33145081202189125
14601,0.0010049552258447204,128.05082782946135,0.0011330060536741818,4.864457661399081e-06,0.3320464134216309
14602,0.0010054604805956938,127.55166746440686,0.0011330121480601007,4.845123634407234e-06,0.32751749753952025
14603,0.0010049483757220993,127.28668654592414,0.0011322350622680235,4.825838000002451e-06,0.32755443652470906
14604,0.0010052682237552577,127.62846575285259,0.0011328966895081103,4.806600759122069e-06,0.33525375922520956
14605,0.0010072313628992752,127.75366492020457,0.0011349850278194798,4.787411912701093e-06,0.33136735757191976
14606,0.0010046065037481878,127.60124527780633,0.001132207749025994,4.7682714616722e-06,0.3329491456349691
14607,0.0010088403574436118,127.78041518361945,0.0011366207726272314,4.749179406965624e-06,0.3311137636502584
14608,0.0010081715024027385,127.19126329923931,0.001135362765701978,4.730135749509491e-06,0.32797120412190756
14609,0.0010104643052296811,127.61955903705798,0.0011380838642667391,4.7111404902291535e-06,0.3294648329416911
14610,0.0010057791277129006,127.07080198589124,0.001132849929698792,4.692193630047967e-06,0.33133833010991415
14611,0.0010088402440918511,127.33037125436883,0.0011361706153462199,4.673295169886844e-06,0.3287455638249715
14612,0.0010078663472086191,127.4135019402755,0.0011352798491488945,4.654445110664256e-06,0.3296145796775818
14613,0.0010041338606051316,127.79747009277344,0.001131931330697905,4.6356434532964566e-06,0.3329594055811564
14614,0.0010040252910632837,127.42511628803454,0.0011314504073513182,4.616890198697257e-06,0.3299842238426208
14615,0.0010060850763693452,127.39088520250823,0.0011334759615718535,4.598185347778139e-06,0.33046111663182576
14616,0.0010050206022386096,127.23801703202098,0.0011322586192706306,4.579528901448143e-06,0.3309731086095174
14617,0.0010125077893271257,127.52438234028064,0.0011400321716674064,4.5609208606140876e-06,0.33394479751586914
14618,0.0010064935072717305,127.49214051899158,0.001133985647790722,4.542361226180465e-06,0.33254819313685097
14619,0.0010150883616389412,127.25991740979646,0.0011423482790487375,4.523849999049434e-06,0.32869799931844074
14620,0.0010036500599725467,127.29655376233552,0.0011309466137348822,4.505387180120382e-06,0.3324857513109843
14621,0.0010074721281661799,127.64379441110711,0.001135115922577287,4.486972770291028e-06,0.3318129301071167
14622,0.0010046811504779679,127.27916556910465,0.0011319603160470726,4.4686067704561e-06,0.3325661818186442
14623,0.0010055841504302073,127.69749691611842,0.0011332816473463257,4.450289181508434e-06,0.33166549205780027
14624,0.0010019770707003772,127.346216302169,0.0011293232870025463,4.432020004338208e-06,0.33274958928426107
14625,0.00101318421749104,127.51253268593236,0.0011406967501769723,4.4137992398334875e-06,0.3297713756561279
14626,0.0010043198524631169,127.3377271953382,0.001131657579658455,4.395626888879789e-06,0.3303905725479126
14627,0.0010065904904254957,127.0288106014854,0.0011336193010269811,4.377502952360406e-06,0.32845691045125325
14628,0.0010419976070376211,127.02985984400699,0.0011690274668816282,4.359427431156307e-06,0.3329048275947571
14629,0.0010076956425205264,127.67080246774773,0.0011353664449882742,4.341400326145791e-06,0.33051299254099525
14630,0.001003631819529753,127.35365295410156,0.0011309854724838545,4.323421638205276e-06,0.3344857096672058
14631,0.001004603094004683,127.64437183580901,0.001132247465840492,4.305491368208513e-06,0.32956956227620443
14632,0.0010069730495543855,127.20757855867085,0.0011341806281130564,4.2876095170269246e-06,0.3300411542256673
14633,0.0010028877969537127,127.8372284738641,0.0011307250254275769,4.269776085529714e-06,0.3283175031344096
14634,0.0010070863461710121,127.96663665771484,0.001135052982828727,4.251991074583643e-06,0.33200372060139977
14635,0.001008454667355277,127.4113685206363,0.0011358660358759133,4.234254485053142e-06,0.3296783924102783
14636,0.0010087018262741989,127.52096396998355,0.0011362227902441825,4.216566317800091e-06,0.32818983793258666
14637,0.0010053401653605857,127.80624068410773,0.0011331464060446933,4.198926573684594e-06,0.3297029177347819
14638,0.00100506919950835,127.47179894698293,0.001132540998455333,4.181335253563646e-06,0.32870144844055177
14639,0.0010076146113294129,127.37449806614926,0.0011349891093955621,4.163792358292359e-06,0.3351620316505432
14640,0.0010056740598213907,127.4687046251799,0.0011331427644465707,4.1462978887233996e-06,0.3298780838648478
14641,0.0010062348753164866,127.7439627396433,0.0011339788380561298,4.1288518457071074e-06,0.32958869139353436
14642,0.0010061896785995678,127.60889675742702,0.0011337985753569948,4.11145423009138e-06,0.33189170360565184
14643,0.0010139637130410655,127.42452601382607,0.0011413882390548917,4.094105042721895e-06,0.32872718572616577
14644,0.0010067689520502953,128.06952948319284,0.001134838481533488,4.076804284441667e-06,0.32967825333277384
14645,0.001004203136912302,127.75167766370271,0.0011319548145760046,4.059551956091824e-06,0.3287970145543416
14646,0.0010023529236940177,127.50585696571751,0.0011298587806597353,4.042348058510833e-06,0.3317811846733093
14647,0.0010091145247171976,127.57407941316303,0.0011366886041303606,4.025192592534714e-06,0.33083779414494835
14648,0.0010033165974738566,127.04502868652344,0.00113036162616038,4.0080855589973865e-06,0.3319608171780904
14649,0.0010053158835753014,126.80348406339947,0.0011321193676387007,3.991026958730433e-06,0.329890505472819
14650,0.001019397465585682,127.36275482177734,0.0011467602204074594,3.974016792562777e-06,0.3296567002932231
14651,0.0010051102512270997,127.43203895970395,0.0011325422901868037,3.9570550613213416e-06,0.33505815267562866
14652,0.001008333500450183,127.6387754741468,0.0011359722759243297,3.940141765830389e-06,0.33269089460372925
14653,0.0010053306070499513,127.69555182206004,0.0011330261588720113,3.9232769069120724e-06,0.3326979120572408
14654,0.0010088073782083627,127.33128597861842,0.001136138664186981,3.9064604853861025e-06,0.32822759946187335
14655,0.0010106491758243034,127.85851087068257,0.001138507686694986,3.88969250206964e-06,0.332770303885142
14656,0.0010015871498341624,127.043750963713,0.0011286309007978754,3.872972957777957e-06,0.3324833552042643
14657,0.0010035349742362374,127.56376085783306,0.0011310987350940706,3.85630185332333e-06,0.3309298793474833
14658,0.0010032023725982167,127.27945026598479,0.0011304818228642015,3.839679189516373e-06,0.32962131102879844
14659,0.001005683097326638,127.4082175806949,0.0011330913149073328,3.823104967164812e-06,0.3311219096183777
14660,0.001007700253179983,127.23785279926501,0.0011349381059792482,3.8065791870743772e-06,0.3328183968861898
14661,0.0010031314879214686,127.2755311664782,0.0011304070190879469,3.7901018500480235e-06,0.32870944738388064
14662,0.0010066359904349635,127.70675699334396,0.0011343427474283074,3.773672956886933e-06,0.33000373442967734
14663,0.001007210245772608,127.37631908215974,0.0011345865648547677,3.7572925083893996e-06,0.3290172616640727
14664,0.0010066610810003783,127.49535169099507,0.0011341564326913735,3.7409605053516098e-06,0.32903048197428386
14665,0.0010080762256525066,127.34144953677529,0.0011354176751892818,3.7246769485674205e-06,0.3320329785346985
14666,0.0010080256462587339,127.34563446044922,0.0011353712807191832,3.708441838828136e-06,0.33456507126490276
14667,0.00100597008560343,127.80374948601974,0.0011337738350894499,3.692255176922952e-06,0.32909255822499595
14668,0.0010105330147780478,127.47700460333573,0.0011380100193813835,3.6761169636386223e-06,0.32836999495824176
14669,0.0010112227326700169,127.6487768072831,0.0011388715094773,3.6600271997595723e-06,0.3281700054804484
14670,0.0010073583107441664,127.36444172106292,0.0011347227524652293,3.6439858860676737e-06,0.33133761485417684
14671,0.0010083939108115278,127.35479816637542,0.001135748708977903,3.6279930233426897e-06,0.3317172884941101
14672,0.001008855874380587,128.09545095343339,0.0011369513253340203,3.612048612361832e-06,0.33155362208684286
14673,0.0010054204919326462,127.82623250860917,0.0011332467244412553,3.5961526539002034e-06,0.3328971743583679
14674,0.0010024920920841396,127.56780242919922,0.0011300598945133387,3.5803051487302448e-06,0.3308245539665222
14675,0.0010061438569161844,127.71923346268504,0.0011338630903788695,3.564506097622508e-06,0.3321893731753031
14676,0.0010037023457698524,127.46880139802632,0.0011311711471678786,3.54875550134444e-06,0.3268465797106425
14677,0.0010052517295422916,127.72524743331105,0.0011329769769756026,3.5330533606620447e-06,0.32811274925867717
14678,0.0010034559558047668,127.78003050151624,0.0011312359863062831,3.517399676338108e-06,0.3274674654006958
14679,0.0010073491169973032,127.70425374884354,0.0011350533707461467,3.5017944491337505e-06,0.32783275842666626
14680,0.001004772965404156,127.56344604492188,0.001132336411449078,3.4862376798072086e-06,0.3271587530771891
14681,0.0010031605948154863,127.34006660862973,0.001130500661424116,3.470729369114833e-06,0.3291097323099772
14682,0.0010044997784701224,127.18641943680613,0.0011316861979069285,3.4552695178101972e-06,0.3295948306719462
14683,0.0010053363879897485,127.93552599455181,0.0011332719139843003,3.439858126644769e-06,0.3328535636266073
14684,0.0010013454440539998,127.40749881142064,0.0011287529428654205,3.424495196367576e-06,0.32815626859664915
14685,0.0010079449765678298,127.14844472784745,0.0011350934212956774,3.4091807277254214e-06,0.33124765555063884
14686,0.001003044715616852,127.40489236932052,0.0011304496079861726,3.3939147214626733e-06,0.33292217254638673
14687,0.0010021310422177378,127.5512900101511,0.001129682332227889,3.378697178321033e-06,0.328252903620402
14688,0.0010059161883729853,127.37950495669716,0.0011332956933296824,3.363528099040426e-06,0.3279274384180705
14689,0.0010079278328799103,127.44207362124794,0.0011353699065011582,3.3484074843580057e-06,0.33314812183380127
14690,0.0010058271643509599,127.53112632349918,0.001133358290674459,3.3333353350087057e-06,0.33087511857350665
14691,0.0010033229267910908,127.4822708932977,0.0011308051976843885,3.3183116517250162e-06,0.33374855120976765
14692,0.001007826398371866,127.43818624396073,0.0011352645846158266,3.303336435237321e-06,0.33263641595840454
14693,0.0010047425626237925,127.4455028333162,0.0011321880654571086,3.288409686273231e-06,0.32817736864089964
14694,0.0010090686049998591,128.0977494089227,0.0011371663544087818,3.273531405558467e-06,0.33310990730921425
14695,0.0010052143724782294,127.64706380743729,0.0011328614362856666,3.25870159381609e-06,0.3338733911514282
14696,0.0010033250804745446,127.24631901791221,0.0011305713994924568,3.2439202517668285e-06,0.3330802122751872
14697,0.0010047069885522912,127.39515123869243,0.0011321021397909835,3.229187380129303e-06,0.3304136077562968
14698,0.0010056807077489793,127.43788387900905,0.0011331185916279884,3.2145029796192508e-06,0.3317995627721151
14699,0.0010021938023304468,127.53936968351665,0.0011297331720139636,3.199867050950631e-06,0.32880769968032836
14700,0.0010071543265918368,127.76016636898643,0.0011349144929608233,3.1852795948348527e-06,0.33111575841903684
14701,0.0010070005542059477,127.49253443667763,0.0011344930886426252,3.17074061198077e-06,0.3336569746335348
14702,0.0010078118127574654,127.36474368446751,0.001135176556441933,3.1562501030950215e-06,0.32974580526351926
14703,0.0010042430336685165,127.55354309082031,0.0011317965767593367,3.1418080688820232e-06,0.3322976032892863
14704,0.0010077577837938933,127.46126917788857,0.0011352190529717817,3.1274145100436402e-06,0.329158349831899
14705,0.001005814208551065,127.34089941727488,0.0011331551079683398,3.1130694272794083e-06,0.33103284041086833
14706,0.0010045165055137324,127.67496209395559,0.001132191467607688,3.0987728212867514e-06,0.3333841641743978
14707,0.0010070019205541986,127.73721715023643,0.0011347391377044352,3.084524692760324e-06,0.33133370876312257
14708,0.0010102371207291359,127.46437795538651,0.0011377014986845224,3.0703250423926684e-06,0.3316960056622823
14709,0.0010085406400704461,127.57833862304688,0.001136118978693493,3.056173870873998e-06,0.335163958867391
14710,0.0010038102811545525,127.49528222335012,0.0011313055633779027,3.042071178892197e-06,0.3324002464612325
14711,0.0010018490444819786,127.64204487047698,0.0011294910893524556,3.028016967132596e-06,0.32863736947377525
14712,0.0010075456505690358,127.38712190326892,0.0011349327724723048,3.0140112362781952e-06,0.3338627298672994
14713,0.0010020846660297952,127.60313616300884,0.001129687802192804,3.000053987009886e-06,0.33375483751296997
14714,0.0010054852923770483,127.27801152279503,0.0011327633038998434,2.9861452200060108e-06,0.3347622752189636
14715,0.001005127667571957,127.08706062718441,0.0011322147281991415,2.972284935942577e-06,0.32915035883585614
14716,0.0010025258586545916,127.5937355443051,0.0011301195941988969,2.9584731354932648e-06,0.33237561384836833
14717,0.0010033406494920584,128.03969413355776,0.0011313803436256162,2.944709819329312e-06,0.32989816665649413
14718,0.0010047745676466117,127.51669512296978,0.0011322912627695816,2.9309949881196277e-06,0.3345061461130778
14719,0.0010046016786394542,127.60054658588611,0.0011322022252253402,2.9173286425310095e-06,0.3283752004305522
14720,0.0010098921086050961,127.41074451647307,0.0011373028531215692,2.9037107832274843e-06,0.3307474414507548
14721,0.0010069647044139473,127.54058235570004,0.0011345052867696474,2.890141410871079e-06,0.33362624247868855
14722,0.0010042554441545355,127.76797485351562,0.0011320234190080511,2.8766205261211586e-06,0.3320860981941223
14723,0.0010056332041705517,127.00710577713816,0.0011326403099476898,2.8631481296350902e-06,0.3329161047935486
14724,0.0010032281647191236,127.46541997006065,0.0011306935846891843,2.849724222067578e-06,0.3409780621528625
14725,0.0010047867116028148,127.44157771060341,0.0011322282893134182,2.836348804070996e-06,0.33184172709782916
14726,0.0010046507568882877,127.69518601266961,0.0011323459429009573,2.8230218762954985e-06,0.33075865904490154
14727,0.001005766328154622,127.34065648129112,0.001133106984635913,2.8097434393889093e-06,0.3330318411191305
14728,0.0010043018142153557,127.15934632953845,0.001131461160544894,2.7965134939965003e-06,0.3298527359962463
14729,0.001004293729477611,127.38220295153167,0.0011316759324291425,2.7833320407614355e-06,0.3298288782437642
14730,0.0010053049344079274,127.58270906147204,0.0011328876434693995,2.770199080324215e-06,0.32897565762201947
14731,0.0010070204765437857,127.48132284064042,0.001134501799384426,2.75711461332323e-06,0.3323280970255534
14732,0.0010041939033391444,127.69013776277241,0.0011318840411019167,2.744078640394433e-06,0.3301750342051188
14733,0.0010078170790189976,127.4399747346577,0.0011352570537536551,2.7310911621714423e-06,0.3322192351023356
14734,0.0010056545878270346,127.75921349776418,0.0011334138013247988,2.718152179285438e-06,0.3322992086410522
14735,0.0010038349428214133,127.61356152986225,0.0011314485043512755,2.7052616923653805e-06,0.332065478960673
14736,0.0010054743033833802,127.68029865465667,0.0011331546020380368,2.6924197020376764e-06,0.33352698882420856
14737,0.0010058882732042356,127.67405901457134,0.001133562332218807,2.679626208926625e-06,0.3307459354400635
14738,0.0010071793957123238,127.52746501721833,0.0011347068607295422,2.666881213653973e-06,0.3302616993586222
14739,0.0010080533255332786,127.7672283774928,0.0011358205539107715,2.654184716839138e-06,0.33444591363271076
14740,0.0010060808823541983,127.54135091681229,0.0011336222332710105,2.641536719099428e-06,0.3314655105272929
14741,0.0010041918538167681,127.68256257709704,0.0011318744163938653,2.628937221049265e-06,0.3336777647336324
14742,0.0010087838010421318,127.23354982074939,0.001136017350862881,2.616386223301298e-06,0.3287842194239298
14743,0.001005210919844869,127.3994056300113,0.0011326103254748802,2.6038837264653995e-06,0.3336203614870707
14744,0.001006254325865915,127.92661044472142,0.0011341809363106365,2.591429731149224e-06,0.3352711836496989
14745,0.0010007167461720343,127.60496079294305,0.0011283217069649773,2.579024237958207e-06,0.33647063970565794
14746,0.0010075011278355593,127.31254055625514,0.0011348136683918145,2.5666672474952303e-06,0.3325984597206116
14747,0.0010049776909382719,127.49429080360814,0.00113247198174188,2.554358760360957e-06,0.3353775938351949
14748,0.0010072926586297782,127.93031511808697,0.0011352229737478653,2.5420987771534983e-06,0.3315256396929423
14749,0.0010001043617529305,127.53974191766036,0.001127644103670591,2.5298872984688573e-06,0.3340341091156006
14750,0.0010054603396718832,127.23677143297698,0.0011326971111048601,2.517724324900484e-06,0.32961655060450235
14751,0.0010035031560906454,127.44548396060341,0.0011309486400512489,2.5056098570394983e-06,0.3312587022781372
14752,0.0010041009794038377,127.60864016884251,0.0011317096195726803,2.4935438954748014e-06,0.33030179341634114
14753,0.0010078126644274515,127.1301703202097,0.001134942834747661,2.4815264407928526e-06,0.33019049564997355
14754,0.0010068590330009005,127.47712185508327,0.0011343361548559838,2.4695574935777814e-06,0.32888339360555013
14755,0.001011703638237362,127.40740725868626,0.0011391110454960483,2.457637054411164e-06,0.3329952319463094
14756,0.0010022131793544088,128.11953293649773,0.0011303327122909065,2.4457651238724695e-06,0.33412537177403767
14757,0.0010035563027486205,127.34605969880757,0.001130902362447428,2.4339417025387252e-06,0.3333674391110738
14758,0.0010079339538749895,127.52447831003289,0.0011354584321850224,2.422166790984628e-06,0.3318584124247233
14759,0.0010035987698325986,127.6420111405222,0.0011312407809731207,2.4104403897824337e-06,0.33693853616714475
14760,0.0010063899742243322,127.24052509508635,0.0011336304993194185,2.398762499502068e-06,0.3297982851664225
14761,0.0010017569323903636,127.34188923082854,0.0011290988216211921,2.387133120711236e-06,0.3296189268430074
14762,0.0010057942984674714,127.6919109946803,0.0011334862094621516,2.375552253974982e-06,0.3313914696375529
14763,0.0010061572171061446,127.70115260074013,0.0011338583697068846,2.3640198998563508e-06,0.3289181033770243
14764,0.001001220248566058,127.43509071751645,0.0011286553392835744,2.352536058915725e-06,0.33290780782699586
14765,0.001013224068293838,127.51582657663445,0.0011407398948704726,2.3411007317114887e-06,0.33376290400822956
14766,0.0010037606821003322,127.25602521394428,0.0011310167073142765,2.3297139187991423e-06,0.3299118916193644
14767,0.00100185678610088,127.66225955360814,0.0011295190456544883,2.3183756207322987e-06,0.3344849944114685
14768,0.0010027324315160513,127.47585939106189,0.0011302082909071132,2.3070858380620197e-06,0.33035087982813516
14769,0.0010002854028961768,127.2079042133532,0.00112749330710953,2.2958445713369253e-06,0.33378624518712363
14770,0.0010025907326244603,127.41305341218647,0.0011300037860366467,2.284651821103636e-06,0.3313254117965698
14771,0.0010030585475952218,127.74723093133224,0.0011308057785265541,2.2735075879058916e-06,0.3297992507616679
14772,0.001008815297513808,127.63934286017167,0.0011364546403739796,2.262411872285541e-06,0.33438572883605955
14773,0.0010053313882580322,127.51595748098273,0.0011328473457390149,2.251364674781773e-06,0.33069252173105873
14774,0.0010137250003600983,126.98769940828022,0.0011407126997683785,2.240365995931444e-06,0.33479438225428265
14775,0.0010020864275774282,127.5196099532278,0.0011296060375306561,2.2294158362694154e-06,0.33449661334355674
14776,0.0010013871176756527,127.6832275390625,0.0011290703452147151,2.2185141963275496e-06,0.3340810815493266
14777,0.0010021887811538029,127.35698981034129,0.0011295457709641441,2.2076610766360462e-06,0.333194895585378
14778,0.0010046852893490148,126.86204127261513,0.0011315473306216298,2.196856477722109e-06,0.33663376172383624
14779,0.0010046249770216252,127.08283354106702,0.0011317078105626923,2.1861004001110535e-06,0.33408350944519044
14780,0.0010043005550917435,128.0463722630551,0.0011323469273547986,2.1753928443256463e-06,0.3343973636627197
14781,0.001001813038448362,127.39900849994861,0.0011292120469483106,2.1647338108863203e-06,0.3296939730644226
14782,0.0010024278675892244,127.44027147795025,0.0011298681390671747,2.1541233003110683e-06,0.3320723017056783
14783,0.0010044243444051397,127.25303168045848,0.0011316773760855982,2.1435613131156647e-06,0.33280132214228314
14784,0.001003906299286571,127.7715630782278,0.0011316778623647987,2.1330478498135523e-06,0.33354548215866087
14785,0.0010018653364999121,127.01450508519223,0.0011288798415851043,2.1225829109155116e-06,0.3337421973546346
14786,0.001000761973524564,127.21137518631785,0.001127973348710882,2.1121664969303254e-06,0.3334158976872762
14787,0.0010079041821882129,128.09987078214945,0.0011360040529703624,2.1017986083642233e-06,0.3336661736170451
14788,0.0010025592575977115,127.16866704037315,0.0011297279246380847,2.091479245721107e-06,0.32926730314890545
14789,0.0010065993686255656,127.32860846268504,0.0011339279770882507,2.081208409502656e-06,0.33176937500635784
14790,0.0010004845404948451,127.5442059165553,0.0011280287464114005,2.0709861002078887e-06,0.3300019820531209
14791,0.0010044924044785531,127.88579679790296,0.001132378201276456,2.0608123183338252e-06,0.33204786777496337
14792,0.0010065625936381128,127.29406417043586,0.0011338566578085487,2.0506870643748224e-06,0.3331833004951477
14793,0.0010083910923353151,127.53277427271793,0.001135923866608033,2.0406103388231293e-06,0.3333913246790568
14794,0.0010023962547022261,127.12230240671258,0.0011295185571089388,2.030582142168331e-06,0.3322042385737101
14795,0.0010039495782142407,127.30448793110095,0.0011312540661453415,2.020602474898016e-06,0.3356086810429891
14796,0.0010065851475749362,127.29631524336965,0.0011338814628183058,2.010671337497109e-06,0.3367567618687948
14797,0.0010051631436095033,127.67534838224712,0.0011328384919917505,2.000788730448315e-06,0.3317031621932983
14798,0.0010056594282535738,127.87577177348889,0.0011335352000270626,1.99095465423201e-06,0.33666050831476846
14799,0.0010046597361858737,128.03732982434724,0.001132697066010221,1.981169109326239e-06,0.33224389553070066
14800,0.0010066195115398028,127.67889042904503,0.0011342984019688477,1.9714320962064938e-06,0.3307223399480184
14801,0.0010038962998231383,127.34738801655017,0.0011312436878396885,1.961743615346049e-06,0.3305200934410095
14802,0.001006617909297347,127.32407941316303,0.00113394198871051,1.952103667215846e-06,0.33352314631144203
14803,0.0010032698107687267,127.91738208971526,0.001131187192858442,1.9425122522843888e-06,0.33088597456614177
14804,0.001002748729661107,127.48509577700966,0.0011302338254381167,1.932969371017847e-06,0.3332315444946289
14805,0.0010004018427264925,127.25896815249794,0.0011276608108789904,1.9234750238800626e-06,0.3337116281191508
14806,0.0010021153996747575,127.80370491429379,0.0011299191045890512,1.9140292113325464e-06,0.3335265278816223
14807,0.0010058499633726712,127.36816928261204,0.0011332181326552833,1.9046319338342568e-06,0.3330817103385925
14808,0.0010162848078547732,127.80099888851768,0.0011440858067432909,1.8952831918420446e-06,0.329048744837443
14809,0.0010028603842089836,127.28531486109684,0.0011301456990700804,1.8859829858103181e-06,0.33097230195999144
14810,0.0010098281383857522,127.25395925421464,0.0011370820976399668,1.876731316191046e-06,0.33311519225438435
14811,0.001000255900802777,127.37957924290707,0.001127635480045684,1.8675281834339758e-06,0.33303189277648926
14812,0.001000416918510669,127.6477135106137,0.0011280646320212828,1.8583735879863039e-06,0.3311280409495036
14813,0.001008225022815168,127.38058511834396,0.001135605607933512,1.8492675302930073e-06,0.33230876525243125
14814,0.0010025403033451813,126.92263512862355,0.0011294629384738049,1.8402100107967326e-06,0.33266167640686034
14815,0.0010058134579785953,127.57353330913342,0.0011333869912877287,1.831201029937574e-06,0.33381046454111735
14816,0.0010062162304836277,127.35661797774465,0.0011335728484613723,1.8222405881536282e-06,0.33081376949946084
14817,0.0010049989306073833,127.61367878160979,0.0011326126093889931,1.8133286858802183e-06,0.3327921470006307
14818,0.0010068984334602167,127.332225598787,0.0011342306590590037,1.8044653235504473e-06,0.3320666551589966
14819,0.0010051577241699163,127.48324986508018,0.0011326409740349964,1.7956505015953104e-06,0.33342889149983723
14820,0.0010044212992254057,127.64297605815686,0.0011320642752835626,1.7868842204431394e-06,0.3338337143262227
14821,0.001003295409885284,127.40143063193874,0.001130696840517223,1.7781664805200466e-06,0.3309388041496277
14822,0.0010053585651085566,127.13829883776214,0.0011324968639463188,1.7694972822497037e-06,0.3297896186510722
14823,0.001000516692568597,127.41451343737151,0.0011279312060059686,1.7608766260534512e-06,0.33443885246912636
14824,0.0010042764601836864,127.85268723337273,0.0011321291474170592,1.7523045123502998e-06,0.3329618851343791
14825,0.0010031487388340267,127.43503490247224,0.0011305837737364988,1.7437809415569296e-06,0.3331258734067281
14826,0.001012191972940376,127.68430408678557,0.0011398762770271616,1.73530591408758e-06,0.33133755922317504
14827,0.001006693625209951,127.68337691457648,0.0011343770021245275,1.7268794303541598e-06,0.33585036198298135
14828,0.0010030722202684142,127.68491323370682,0.001130757133502121,1.718501490766247e-06,0.3354211171468099
14829,0.001004913261184763,127.3477494089227,0.0011322610105936855,1.7101720957310896e-06,0.33236768245697024
