Epoch,Train_Loss,Val_Loss,Val_MAE,LR
1835,0.0064635842035596185,0.006865789298899472,0.0594085156917572,0.00035982261602419925
1836,0.0062511700850266675,0.007088660728186369,0.06305940169841051,0.00035929438399719376
1837,0.0064124150130038075,0.007577046169899404,0.06195446755737066,0.0003587663235483262
1838,0.006472926013744795,0.00743809511186555,0.06117763463407755,0.0003582384353192405
1839,0.006065768118088062,0.007702936069108546,0.06328275799751282,0.00035771071995137013
1840,0.0063445492146106865,0.008615735685452819,0.06511497497558594,0.00035718317808593924
1841,0.006730052570884044,0.007409686339087784,0.0638345368206501,0.00035665581036396093
1842,0.0066978090371076875,0.006783332501072437,0.05893081612884998,0.00035612861742623643
1843,0.006505587639716955,0.0069959122920408845,0.06169277802109718,0.0003556015999133553
1844,0.006374779067790279,0.0077450842363759875,0.0658033611252904,0.0003550747584656933
1845,0.006884828890458896,0.007921416079625487,0.06320569757372141,0.00035454809372341243
1846,0.00671906672561398,0.006899911793880165,0.05987690947949886,0.00035402160632645995
1847,0.006025893255495108,0.007474367739632726,0.0619907071813941,0.0003534952969145678
1848,0.006613100592333537,0.007417962769977748,0.06230252515524626,0.00035296916612725156
1849,0.006363229324611334,0.007472609402611852,0.06250205636024475,0.00035244321460380985
1850,0.0065065610329978745,0.007149544544517994,0.05971011146903038,0.0003519174429833232
1851,0.006363348139879795,0.007513276534155011,0.06257415749132633,0.00035139185190465375
1852,0.006446979438456206,0.00684117351192981,0.05951778311282396,0.00035086644200644417
1853,0.006605741961930807,0.007418169290758669,0.06378862727433443,0.00035034121392711696
1854,0.006634316478784268,0.007464119698852301,0.061517677269876,0.00034981616830487397
1855,0.0067738303198264195,0.007231604773551226,0.06139778811484575,0.0003492913057776951
1856,0.006332980701699853,0.007081378134898841,0.059554096311330795,0.0003487666269833377
1857,0.006413240164804917,0.007435036066453904,0.06256147939711809,0.0003482421325593362
1858,0.00616113028417413,0.006767743034288287,0.05984831880778074,0.0003477178231430003
1859,0.0067117041908204556,0.007433949853293598,0.06176370661705732,0.0003471936993714159
1860,0.006688196319513596,0.007734417915344238,0.06385470181703568,0.0003466697618814427
1861,0.0062891732399853375,0.008300122222863138,0.06583873927593231,0.0003461460113097139
1862,0.006550292985943647,0.006836031214334071,0.0606508469209075,0.00034562244829263605
1863,0.006217849082671679,0.007013439724687487,0.06043584365397692,0.0003450990734663873
1864,0.00641046826226207,0.008020186796784401,0.06555506587028503,0.0003445758874669179
1865,0.0065798950739778,0.007487516151741147,0.06157035566866398,0.00034405289092994795
1866,0.006306508735108834,0.007033685746137053,0.061154160648584366,0.0003435300844909675
1867,0.006622096308721946,0.007468171766959131,0.06224190350621939,0.0003430074687852355
1868,0.0063088636737889964,0.007228494971059263,0.06096570938825607,0.00034248504444777956
1869,0.006252571546400969,0.007175143458880484,0.06262071616947651,0.00034196281211339445
1870,0.006528520204413395,0.007002077763900161,0.06110177468508482,0.0003414407724166418
1871,0.006483342964202166,0.0074698206735774875,0.06298305653035641,0.000340918925991849
1872,0.006628571579662653,0.007516924641095102,0.06459095049649477,0.0003403972734731086
1873,0.006471936519329364,0.007142085873056203,0.06143123470246792,0.00033987581549427764
1874,0.006478693837729784,0.007627771876286715,0.0614638552069664,0.00033935455268897655
1875,0.0065602917725650165,0.007330436375923455,0.06198342423886061,0.0003388334856905892
1876,0.006110802901765475,0.00776666309684515,0.06378438230603933,0.0003383126151322607
1877,0.006516725147286287,0.00730755360564217,0.06277692876756191,0.0003377919416468982
1878,0.0061869356566323684,0.0072997212409973145,0.06151554919779301,0.000337271465867169
1879,0.006264906985541949,0.007529916940256953,0.0631386311724782,0.00033675118842549996
1880,0.006556847562583594,0.006875778897665441,0.05966594908386469,0.00033623110995407773
1881,0.0066839696552891,0.007080726616550237,0.06034369673579931,0.00033571123108484645
1882,0.006341108873199958,0.0076815198408439755,0.06309705227613449,0.0003351915524495079
1883,0.00700828551243131,0.007487680879421532,0.06091219838708639,0.0003346720746795207
1884,0.006317551534336347,0.0070022387662902474,0.06151380389928818,0.0003341527984060992
1885,0.00653824360611347,0.007311978843063116,0.06433077063411474,0.0003336337242602134
1886,0.006381832958700566,0.006762990145944059,0.05836975481361151,0.000333114852872587
1887,0.00643298072883716,0.007207265356555581,0.06193339265882969,0.00033259618487369773
1888,0.0061715933350989455,0.007461515080649406,0.06086033396422863,0.00033207772089377616
1889,0.006208873676279416,0.00689694780157879,0.05933840945363045,0.00033155946156280473
1890,0.006633847522047849,0.007754596299491823,0.06526309065520763,0.0003310414075105176
1891,0.006741801993204997,0.007182855741120875,0.060320151038467884,0.00033052355936639933
1892,0.00643520881063663,0.007192989462055266,0.06067287363111973,0.0003300059177596842
1893,0.006597831881103607,0.007919674389995635,0.06279272772371769,0.0003294884833193556
1894,0.006376028329563828,0.007416745065711439,0.0630502114072442,0.000328971256674145
1895,0.006597925299921861,0.00792052602628246,0.06411708891391754,0.0003284542384525315
1896,0.006314159478419102,0.007262294297106564,0.06009361706674099,0.0003279374292827413
1897,0.006782470163531029,0.007226237445138395,0.06099439971148968,0.000327420829792746
1898,0.006531310339386647,0.00733991211745888,0.06209652964025736,0.0003269044406102629
1899,0.0066104639106645035,0.0075181766878813505,0.06303998082876205,0.0003263882623627535
1900,0.00648732572937241,0.007642360287718475,0.06282131001353264,0.0003258722956774227
1901,0.0061274124309420586,0.006721092271618545,0.057495079934597015,0.0003253565411812193
1902,0.006396954897074745,0.007039812335278839,0.05991382244974375,0.0003248409995008332
1903,0.006636904176467886,0.0073730910662561655,0.061447330750525,0.00032432567126269623
1904,0.006896724727434607,0.007750001386739314,0.06392497196793556,0.0003238105570929809
1905,0.006869158922479703,0.00750228576362133,0.06473702285438776,0.00032329565761759924
1906,0.006336687526737268,0.007964421296492219,0.0660098996013403,0.00032278097346220304
1907,0.006341065280139446,0.00700411235447973,0.06190501805394888,0.0003222665052521819
1908,0.006366687576071574,0.007995942374691367,0.0662836991250515,0.0003217522536126632
1909,0.006611785708138576,0.0071127472328953445,0.06101358123123646,0.0003212382191685112
1910,0.006339394809821477,0.0072666172636672854,0.06088309548795223,0.000320724402544326
1911,0.006383985495911195,0.0073728838469833136,0.0632160734385252,0.0003202108043644436
1912,0.006106206287558262,0.007327355968300253,0.06276998482644558,0.0003196974252529339
1913,0.006012534722685814,0.007832027738913894,0.06409069150686264,0.0003191842658336013
1914,0.006445706929438389,0.007597373041789979,0.06366005167365074,0.00031867132672998267
1915,0.006321556866168976,0.008076479891315103,0.0650698896497488,0.0003181586085653473
1916,0.006323582797239606,0.007179095526225865,0.06182907149195671,0.000317646111962696
1917,0.006714174416489326,0.006989218411035836,0.06122045125812292,0.0003171338375447609
1918,0.006035526086074801,0.007048166706226766,0.060140930116176605,0.00031662178593400343
1919,0.00624279436082221,0.007369931030552834,0.06191482953727245,0.00031610995775261465
1920,0.00642370880366518,0.007374676875770092,0.06375932600349188,0.00031559835362251413
1921,0.0061120705392498234,0.008199479198083282,0.06500909384340048,0.0003150869741653487
1922,0.006473994276557977,0.007273211027495563,0.06230882182717323,0.00031457582000249325
1923,0.006225134228141262,0.007798130391165614,0.06421994417905807,0.000314064891755048
1924,0.006318231901297202,0.00789313722634688,0.06452950648963451,0.00031355419004383897
1925,0.005881604380332506,0.0073996809660457075,0.0627297256141901,0.0003130437154894168
1926,0.0063994396836138685,0.006992377282585949,0.06013651005923748,0.00031253346871205624
1927,0.006169795954170136,0.007422818103805184,0.06364522501826286,0.0003120234503317553
1928,0.006366342198676788,0.007449136930517852,0.06386576313525438,0.0003115136609682345
1929,0.006526813376694918,0.007197466562502086,0.06202125735580921,0.0003110041012409358
1930,0.006675762518380697,0.007320631411857903,0.06463762745261192,0.0003104947717690224
1931,0.006665624839325364,0.007046317565254867,0.06010144855827093,0.0003099856731713775
1932,0.0066669729824822685,0.007506838301196694,0.06330958846956491,0.00030947680606660413
1933,0.0064863385095332675,0.007395921624265611,0.061979107558727264,0.0003089681710730237
1934,0.006022215426827853,0.006810242542997003,0.05998517666012049,0.0003084597688086757
1935,0.006301417051313015,0.007728716300334781,0.0634221825748682,0.00030795159989131684
1936,0.006684221488495286,0.007821226376108825,0.06486163940280676,0.0003074436649384203
1937,0.006033916778575916,0.007594093214720488,0.062083058059215546,0.00030693596456717466
1938,0.006458210203653345,0.007817973499186337,0.06504008080810308,0.0003064284993944841
1939,0.006068435640862355,0.007807498914189637,0.06310338526964188,0.00030592127003696654
1940,0.006438428930078561,0.0076800527749583125,0.06331139337271452,0.0003054142771109534
1941,0.006396231671365408,0.007599830336403102,0.0630597285926342,0.000304907521232489
1942,0.006252389329557235,0.007571948459371924,0.0642024427652359,0.0003044010030173293
1943,0.0059610516764223576,0.007912580505944788,0.06561302952468395,0.0003038947230809421
1944,0.0069784366239148835,0.007518191763665527,0.061916645616292953,0.0003033886820385049
1945,0.006568314471783547,0.007009235618170351,0.06029119621962309,0.00030288288050490556
1946,0.006301888873657355,0.007245197368320078,0.06030849926173687,0.00030237731909474026
1947,0.006469672008489187,0.0075478036887943745,0.06398686580359936,0.0003018719984223141
1948,0.006423985513930137,0.007288213586434722,0.06359676830470562,0.0003013669191016392
1949,0.006208953573010289,0.007595794508233666,0.0647747851908207,0.00030086208174643476
1950,0.006633291988132091,0.007466483628377318,0.06330140307545662,0.00030035748697012553
1951,0.0058098673784675505,0.0070331181632354856,0.059747411869466305,0.0002998531353858419
1952,0.00675781243122541,0.008153764647431672,0.06543088052421808,0.00029934902760641837
1953,0.006600786573611773,0.007442964473739266,0.06308805849403143,0.00029884516424439375
1954,0.006291225051077513,0.007068916689604521,0.06141945533454418,0.0002983415459120094
1955,0.006809356729858196,0.007306169485673308,0.06177894026041031,0.000297838173221209
1956,0.006194418636508859,0.007337158196605742,0.06270707212388515,0.0002973350467836379
1957,0.006711342909301703,0.007348629296757281,0.06336887460201979,0.0002968321672106422
1958,0.006372581594265425,0.007022524892818183,0.06128708831965923,0.00029632953511326784
1959,0.00674227736173914,0.007614694652147591,0.06418169382959604,0.00029582715110226045
1960,0.006150793105077285,0.007147312629967928,0.062091391533613205,0.0002953250157880639
1961,0.006361268962231966,0.006866716779768467,0.060410541482269764,0.0002948231297808198
1962,0.0061994011406428535,0.0068771817605011165,0.06178731378167868,0.0002943214936903672
1963,0.00664611764323826,0.007160564186051488,0.06010337080806494,0.00029382010812624085
1964,0.006193679041014268,0.007035182323306799,0.05975891090929508,0.00029331897369767206
1965,0.006599270917761784,0.0072589124902151525,0.06196898687630892,0.00029281809101358607
1966,0.006781091483739706,0.006902757682837546,0.060425348579883575,0.0002923174606826026
1967,0.0061783896257671025,0.007231711701024324,0.060874066315591335,0.0002918170833130348
1968,0.006393875675992324,0.0070875369710847735,0.05985772982239723,0.000291316959512888
1969,0.00631833950487467,0.0075615866226144135,0.06280104629695415,0.00029081708988986033
1970,0.007012124531544172,0.007243877276778221,0.06299868039786816,0.00029031747505134023
1971,0.0063521218342849845,0.007295329181943089,0.06158147566020489,0.0002898181156044068
1972,0.006337139934587937,0.007367759710177779,0.06180519051849842,0.00028931901215582877
1973,0.006294409959362104,0.007385788136161864,0.06350386049598455,0.0002888201653120643
1974,0.00647087452503351,0.007137638749554753,0.061007434502243996,0.00028832157567925884
1975,0.006519032534784996,0.007117499713785946,0.06136845424771309,0.00028782324386324626
1976,0.0061416225507855415,0.007514666649512947,0.06317492201924324,0.0002873251704695464
1977,0.005973074692659653,0.007782300701364875,0.06397455278784037,0.0002868273561033656
1978,0.006201489900167172,0.0074058809550479054,0.06281920801848173,0.0002863298013695951
1979,0.00632621358650235,0.0076895898673683405,0.06344537623226643,0.0002858325068728107
1980,0.006145355023013858,0.007203728542663157,0.062088411301374435,0.0002853354732172724
1981,0.006553300298177279,0.007094882719684392,0.060153041034936905,0.0002848387010069229
1982,0.006527649919287517,0.007067820348311216,0.062273998744785786,0.00028434219084538716
1983,0.0062609067580734305,0.007095320499502122,0.0603233752772212,0.0002838459433359719
1984,0.006682036587825188,0.007312482804991305,0.061554270796477795,0.00028334995908166447
1985,0.006210121147048015,0.008061085303779691,0.06379422545433044,0.0002828542386851329
1986,0.006760895485058427,0.007267536537256092,0.06038992200046778,0.00028235878274872393
